503473,à¢îgéOü‚,335500,1342230,335512,1342220.3,A,335500,1343000,335512,1342950.3,A,340000,1342230,340011.9,1342220.3,A,340000,1343000,340011.9,1342950.3,A
503474,óßç],335500,1343000,335512,1342950.3,A,335500,1343730,335512,1343720.2,A,340000,1343000,340011.9,1342950.3,A,340000,1343730,340011.9,1343720.2,A
503475,à¢îgïxâ™,335500,1343730,335512,1343720.2,A,335500,1344500,335512,1344450.2,B,340000,1343730,340011.9,1343720.2,A,340000,1344500,340012,1344450.2,B
503514,ç]èZ,332500,1353000,332512.2,1352950,B,332500,1353730,332512.2,1353719.9,B,333000,1353000,333012.2,1352950,B,333000,1353730,333012.2,1353719.9,A
503515,ìcï¿,332500,1353730,332512.2,1353719.9,B,332500,1354500,332512.3,1354449.9,B,333000,1353730,333012.2,1353719.9,A,333000,1354500,333012.2,1354449.9,A
503516,ã¯ñ{,332500,1354500,332512.3,1354449.9,B,332500,1355230,332512.3,1355219.8,B,333000,1354500,333012.2,1354449.9,A,333000,1355230,333012.2,1355219.8,B
503523,ãIà…ì˙íu,333000,1352230,333012.2,1352220,B,333000,1353000,333012.2,1352950,B,333500,1352230,333512.2,1352220,B,333500,1353000,333512.2,1352949.9,A
503524,ç]èZ,333000,1353000,333012.2,1352950,B,333000,1353730,333012.2,1353719.9,A,333500,1353000,333512.2,1352949.9,A,333500,1353730,333512.2,1353719.9,A
503525,éOîˆêÏ,333000,1353730,333012.2,1353719.9,A,333000,1354500,333012.2,1354449.9,A,333500,1353730,333512.2,1353719.9,A,333500,1354500,333512.2,1354449.9,A
503526,å√ç¿,333000,1354500,333012.2,1354449.9,A,333000,1355230,333012.2,1355219.8,B,333500,1354500,333512.2,1354449.9,A,333500,1355230,333512.2,1355219.8,A
503527,â∫ó¢,333000,1355230,333012.2,1355219.8,B,333000,1360000,333012.2,1355949.8,B,333500,1355230,333512.2,1355219.8,A,333500,1360000,333512.2,1355949.8,B
503532,ïxìc,333500,1351500,333512.2,1351450,B,333500,1352230,333512.2,1352220,B,334000,1351500,334012.1,1351450,B,334000,1352230,334012.1,1352220,A
503533,ïxìc,333500,1352230,333512.2,1352220,B,333500,1353000,333512.2,1352949.9,A,334000,1352230,334012.1,1352220,A,334000,1353000,334012.1,1352949.9,A
503534,ésé≠ñÏ,333500,1353000,333512.2,1352949.9,A,333500,1353730,333512.2,1353719.9,A,334000,1353000,334012.1,1352949.9,A,334000,1353730,334012.1,1353719.9,A
503535,â∫òI,333500,1353730,333512.2,1353719.9,A,333500,1354500,333512.2,1354449.9,A,334000,1353730,334012.1,1353719.9,A,334000,1354500,334012.1,1354449.9,A
503536,ëÍÇÃîq,333500,1354500,333512.2,1354449.9,A,333500,1355230,333512.2,1355219.8,A,334000,1354500,334012.1,1354449.9,A,334000,1355230,334012.2,1355219.8,A
503537,ãIà…èüâY,333500,1355230,333512.2,1355219.8,A,333500,1360000,333512.2,1355949.8,B,334000,1355230,334012.2,1355219.8,A,334000,1360000,334012.2,1355949.8,B
503542,ãIà…îíïl,334000,1351500,334012.1,1351450,B,334000,1352230,334012.1,1352220,A,334500,1351500,334512.1,1351450,B,334500,1352230,334512.1,1352220,A
503543,ãIà…ìcï”,334000,1352230,334012.1,1352220,A,334000,1353000,334012.1,1352949.9,A,334500,1352230,334512.1,1352220,A,334500,1353000,334512.1,1352949.9,A
503544,çáêÏ,334000,1353000,334012.1,1352949.9,A,334000,1353730,334012.1,1353719.9,A,334500,1353000,334512.1,1352949.9,A,334500,1353730,334512.1,1353719.9,A
503545,ñÿéÁ,334000,1353730,334012.1,1353719.9,A,334000,1354500,334012.1,1354449.9,A,334500,1353730,334512.1,1353719.9,A,334500,1354500,334512.1,1354449.9,A
503546,ãIà…ëÂñÏ,334000,1354500,334012.1,1354449.9,A,334000,1355230,334012.2,1355219.8,A,334500,1354500,334512.1,1354449.9,A,334500,1355230,334512.1,1355219.8,A
503547,êVã{,334000,1355230,334012.2,1355219.8,A,334000,1360000,334012.2,1355949.8,B,334500,1355230,334512.1,1355219.8,A,334500,1360000,334512.1,1355949.8,A
503551,àÛìÏ,334500,1350730,334512.1,1350720.1,B,334500,1351500,334512.1,1351450,B,335000,1350730,335012.1,1350720.1,B,335000,1351500,335012.1,1351450,A
503552,ãIà…ìÏïî,334500,1351500,334512.1,1351450,B,334500,1352230,334512.1,1352220,A,335000,1351500,335012.1,1351450,A,335000,1352230,335012.1,1352220,A
503553,èHí√êÏ,334500,1352230,334512.1,1352220,A,334500,1353000,334512.1,1352949.9,A,335000,1352230,335012.1,1352220,A,335000,1353000,335012.1,1352949.9,A
503554,åIê≤êÏ,334500,1353000,334512.1,1352949.9,A,334500,1353730,334512.1,1353719.9,A,335000,1353000,335012.1,1352949.9,A,335000,1353730,335012.1,1353719.9,A
503555,äFín,334500,1353730,334512.1,1353719.9,A,334500,1354500,334512.1,1354449.9,A,335000,1353730,335012.1,1353719.9,A,335000,1354500,335012.1,1354449.9,A
503556,ñ{ã{,334500,1354500,334512.1,1354449.9,A,334500,1355230,334512.1,1355219.8,A,335000,1354500,335012.1,1354449.9,A,335000,1355230,335012.1,1355219.8,A
503557,ëÂó¢,334500,1355230,334512.1,1355219.8,A,334500,1360000,334512.1,1355949.8,A,335000,1355230,335012.1,1355219.8,A,335000,1360000,335012.1,1355949.8,A
503560,éOîˆ,335000,1350000,335012,1345950.1,B,335000,1350730,335012.1,1350720.1,B,335500,1350000,335512,1345950.1,B,335500,1350730,335512,1350720.1,A
503561,å‰ñV,335000,1350730,335012.1,1350720.1,B,335000,1351500,335012.1,1351450,A,335500,1350730,335512,1350720.1,A,335500,1351500,335512,1351450,A
503562,å√à‰,335000,1351500,335012.1,1351450,A,335000,1352230,335012.1,1352220,A,335500,1351500,335512,1351450,A,335500,1352230,335512,1352220,A
503563,êº,335000,1352230,335012.1,1352220,A,335000,1353000,335012.1,1352949.9,A,335500,1352230,335512,1352220,A,335500,1353000,335512,1352949.9,A
503564,â∂çséi,335000,1353000,335012.1,1352949.9,A,335000,1353730,335012.1,1353719.9,A,335500,1353000,335512,1352949.9,A,335500,1353730,335512,1353719.9,A
503565,î≠êSñÂ,335000,1353730,335012.1,1353719.9,A,335000,1354500,335012.1,1354449.9,A,335500,1353730,335512,1353719.9,A,335500,1354500,335512,1354449.8,A
503566,ïöîq,335000,1354500,335012.1,1354449.9,A,335000,1355230,335012.1,1355219.8,A,335500,1354500,335512,1354449.8,A,335500,1355230,335512,1355219.8,A
503567,ì“î™íö,335000,1355230,335012.1,1355219.8,A,335000,1360000,335012.1,1355949.8,A,335500,1355230,335512,1355219.8,A,335500,1360000,335512.1,1355949.8,A
503570,ãIà…óRó«,335500,1350000,335512,1345950.1,B,335500,1350730,335512,1350720.1,A,340000,1350000,340012,1345950.1,B,340000,1350730,340012,1350720.1,A
503571,çÇâ∆,335500,1350730,335512,1350720.1,A,335500,1351500,335512,1351450,A,340000,1350730,340012,1350720.1,A,340000,1351500,340012,1351450,A
503572,êÏå¥âÕ,335500,1351500,335512,1351450,A,335500,1352230,335512,1352220,A,340000,1351500,340012,1351450,A,340000,1352230,340012,1352220,A
503573,ä¶êÏ,335500,1352230,335512,1352220,A,335500,1353000,335512,1352949.9,A,340000,1352230,340012,1352220,A,340000,1353000,340012,1352949.9,A
503574,ó¥ê_,335500,1353000,335512,1352949.9,A,335500,1353730,335512,1353719.9,A,340000,1353000,340012,1352949.9,A,340000,1353730,340012,1353719.9,A
503575,èdó¢,335500,1353730,335512,1353719.9,A,335500,1354500,335512,1354449.8,A,340000,1353730,340012,1353719.9,A,340000,1354500,340012,1354449.8,A
503576,è\í√êÏâ∑êÚ,335500,1354500,335512,1354449.8,A,335500,1355230,335512,1355219.8,A,340000,1354500,340012,1354449.8,A,340000,1355230,340012,1355219.8,A
503577,ëÂè¿,335500,1355230,335512,1355219.8,A,335500,1360000,335512.1,1355949.8,A,340000,1355230,340012,1355219.8,A,340000,1360000,340012,1355949.8,A
503640,êVã{,334000,1360000,334012.2,1355949.8,B,334000,1360730,334012.2,1360719.7,B,334500,1360000,334512.1,1355949.8,A,334500,1360730,334512.1,1360719.7,B
503650,à¢ìcòa,334500,1360000,334512.1,1355949.8,A,334500,1360730,334512.1,1360719.7,B,335000,1360000,335012.1,1355949.8,A,335000,1360730,335012.1,1360719.7,B
503660,ñÿñ{,335000,1360000,335012.1,1355949.8,A,335000,1360730,335012.1,1360719.7,B,335500,1360000,335512.1,1355949.8,A,335500,1360730,335512.1,1360719.7,A
503661,àÈçË,335000,1360730,335012.1,1360719.7,B,335000,1361500,335012.1,1361449.7,B,335500,1360730,335512.1,1360719.7,A,335500,1361500,335512.1,1361449.7,B
503670,éµêFíôêÖír,335500,1360000,335512.1,1355949.8,A,335500,1360730,335512.1,1360719.7,A,340000,1360000,340012,1355949.8,A,340000,1360730,340012,1360719.7,A
503671,âÍìc,335500,1360730,335512.1,1360719.7,A,335500,1361500,335512.1,1361449.7,B,340000,1360730,340012,1360719.7,A,340000,1361500,340012,1361449.7,A
503672,âÍìc,335500,1361500,335512.1,1361449.7,B,335500,1362230,335512.1,1362219.7,B,340000,1361500,340012,1361449.7,A,340000,1362230,340012,1362219.7,B
503876,ê_í√ìá,335500,1384500,335512.3,1384448.9,C,335500,1385230,335512.3,1385218.9,C,340000,1384500,340012.2,1384448.9,C,340000,1385230,340012.3,1385218.9,C
503932,å‰ë†ìá,333500,1391500,333512.4,1391448.8,C,333500,1392230,333512.5,1392218.8,C,334000,1391500,334012.4,1391448.8,C,334000,1392230,334012.4,1392218.8,C
503964,å‰ë†ìá,335000,1393000,335012.5,1392948.6,B,335000,1393730,335012.5,1393718.6,B,335500,1393000,335512.5,1392948.6,B,335500,1393730,335512.5,1393718.5,B
503965,å‰ë†ìá,335000,1393730,335012.5,1393718.6,B,335000,1394500,335012.6,1394448.5,B,335500,1393730,335512.5,1393718.5,B,335500,1394500,335512.5,1394448.5,B
512901,ì§Áƒ,340000,1290730,340011.6,1290721.9,B,340000,1291500,340011.6,1291451.9,B,340500,1290730,340511.6,1290721.9,B,340500,1291500,340511.6,1291451.9,B
512911,ì§Áƒ,340500,1290730,340511.6,1290721.9,B,340500,1291500,340511.6,1291451.9,B,341000,1290730,341011.5,1290721.9,B,341000,1291500,341011.5,1291451.9,A
512912,ì§Áƒ,340500,1291500,340511.6,1291451.9,B,340500,1292230,340511.6,1292221.9,B,341000,1291500,341011.5,1291451.9,A,341000,1292230,341011.6,1292221.8,B
512921,è¨ñŒìc,341000,1290730,341011.5,1290721.9,B,341000,1291500,341011.5,1291451.9,A,341500,1290730,341511.5,1290721.9,B,341500,1291500,341511.5,1291451.9,A
512922,åµå¥,341000,1291500,341011.5,1291451.9,A,341000,1292230,341011.6,1292221.8,B,341500,1291500,341511.5,1291451.9,A,341500,1292230,341511.5,1292221.8,B
512931,à¢òA,341500,1290730,341511.5,1290721.9,B,341500,1291500,341511.5,1291451.9,A,342000,1290730,342011.5,1290721.9,B,342000,1291500,342011.5,1291451.9,B
512932,à¢òA,341500,1291500,341511.5,1291451.9,A,341500,1292230,341511.5,1292221.8,B,342000,1291500,342011.5,1291451.9,B,342000,1292230,342011.5,1292221.8,A
512933,å{ím,341500,1292230,341511.5,1292221.8,B,341500,1293000,341511.5,1292951.8,B,342000,1292230,342011.5,1292221.8,A,342000,1293000,342011.5,1292951.8,B
512941,âÙ,342000,1290730,342011.5,1290721.9,B,342000,1291500,342011.5,1291451.9,B,342500,1290730,342511.4,1290721.9,B,342500,1291500,342511.5,1291451.9,B
512942,âÙ,342000,1291500,342011.5,1291451.9,B,342000,1292230,342011.5,1292221.8,A,342500,1291500,342511.5,1291451.9,B,342500,1292230,342511.5,1292221.8,A
512943,êmà ,342000,1292230,342011.5,1292221.8,A,342000,1293000,342011.5,1292951.8,B,342500,1292230,342511.5,1292221.8,A,342500,1293000,342511.5,1292951.8,B
512952,éOç™,342500,1291500,342511.5,1291451.9,B,342500,1292230,342511.5,1292221.8,A,343000,1291500,343011.4,1291451.9,B,343000,1292230,343011.4,1292221.8,A
512953,éuëΩâÍ,342500,1292230,342511.5,1292221.8,A,342500,1293000,342511.5,1292951.8,B,343000,1292230,343011.4,1292221.8,A,343000,1293000,343011.4,1292951.8,B
512962,é≠å©,343000,1291500,343011.4,1291451.9,B,343000,1292230,343011.4,1292221.8,A,343500,1291500,343511.4,1291451.9,B,343500,1292230,343511.4,1292221.8,A
512963,ã’,343000,1292230,343011.4,1292221.8,A,343000,1293000,343011.4,1292951.8,B,343500,1292230,343511.4,1292221.8,A,343500,1293000,343511.4,1292951.8,B
512972,ç≤åÏ,343500,1291500,343511.4,1291451.9,B,343500,1292230,343511.4,1292221.8,A,344000,1291500,344011.4,1291451.9,B,344000,1292230,344011.4,1292221.8,B
512973,ç≤ê{ìﬁ,343500,1292230,343511.4,1292221.8,A,343500,1293000,343511.4,1292951.8,B,344000,1292230,344011.4,1292221.8,B,344000,1293000,344011.4,1292951.8,B
513005,îíìá,340000,1303730,340011.7,1303721.5,B,340000,1304500,340011.7,1304451.5,B,340500,1303730,340511.7,1303721.5,B,340500,1304500,340511.7,1304451.5,B
513006,òZòAìá,340000,1304500,340011.7,1304451.5,B,340000,1305230,340011.7,1305221.4,B,340500,1304500,340511.7,1304451.5,B,340500,1305230,340511.7,1305221.4,A
513007,à¿â™,340000,1305230,340011.7,1305221.4,B,340000,1310000,340011.7,1305951.4,A,340500,1305230,340511.7,1305221.4,A,340500,1310000,340511.7,1305951.4,A
513016,äWà‰ìá,340500,1304500,340511.7,1304451.5,B,340500,1305230,340511.7,1305221.4,A,341000,1304500,341011.6,1304451.4,B,341000,1305230,341011.7,1305221.4,B
513017,êÏíIâ∑êÚ,340500,1305230,340511.7,1305221.4,A,340500,1310000,340511.7,1305951.4,A,341000,1305230,341011.7,1305221.4,B,341000,1310000,341011.7,1305951.4,A
513020,ê_ñ©,341000,1300000,341011.6,1295951.7,B,341000,1300730,341011.6,1300721.6,B,341500,1300000,341511.6,1295951.7,B,341500,1300730,341511.6,1300721.6,B
513027,è¨ã¯,341000,1305230,341011.7,1305221.4,B,341000,1310000,341011.7,1305951.4,A,341500,1305230,341511.6,1305221.4,B,341500,1310000,341511.6,1305951.4,A
513036,ëÍïî,341500,1304500,341511.6,1304451.5,B,341500,1305230,341511.6,1305221.4,B,342000,1304500,342011.6,1304451.4,B,342000,1305230,342011.6,1305221.4,A
513037,ëÍïî,341500,1305230,341511.6,1305221.4,B,341500,1310000,341511.6,1305951.4,A,342000,1305230,342011.6,1305221.4,A,342000,1310000,342011.6,1305951.4,A
513046,äpìá,342000,1304500,342011.6,1304451.4,B,342000,1305230,342011.6,1305221.4,A,342500,1304500,342511.5,1304451.4,B,342500,1305230,342511.6,1305221.4,B
513047,à¢êÏ,342000,1305230,342011.6,1305221.4,A,342000,1310000,342011.6,1305951.4,A,342500,1305230,342511.6,1305221.4,B,342500,1310000,342511.6,1305951.4,A
513057,í∑ñÂêÏêK,342500,1305230,342511.6,1305221.4,B,342500,1310000,342511.6,1305951.4,A,343000,1305230,343011.5,1305221.4,B,343000,1310000,343011.5,1305951.4,B
513100,è¨åé,340000,1310000,340011.7,1305951.4,A,340000,1310730,340011.7,1310721.4,A,340500,1310000,340511.7,1305951.4,A,340500,1310730,340511.7,1310721.4,A
513101,å˙ã∑,340000,1310730,340011.7,1310721.4,A,340000,1311500,340011.7,1311451.3,A,340500,1310730,340511.7,1310721.4,A,340500,1311500,340511.7,1311451.3,A
513102,à¢ímê{,340000,1311500,340011.7,1311451.3,A,340000,1312230,340011.8,1312221.3,A,340500,1311500,340511.7,1311451.3,A,340500,1312230,340511.7,1312221.3,A
513103,ë‰ìπ,340000,1312230,340011.8,1312221.3,A,340000,1313000,340011.8,1312951.3,A,340500,1312230,340511.7,1312221.3,A,340500,1313000,340511.7,1312951.3,A
513104,ñhï{,340000,1313000,340011.8,1312951.3,A,340000,1313730,340011.8,1313721.2,B,340500,1313000,340511.7,1312951.3,A,340500,1313730,340511.7,1313721.2,A
513105,ïüêÏ,340000,1313730,340011.8,1313721.2,B,340000,1314500,340011.8,1314451.2,B,340500,1313730,340511.7,1313721.2,A,340500,1314500,340511.8,1314451.2,A
513106,ìøéR,340000,1314500,340011.8,1314451.2,B,340000,1315230,340011.8,1315221.1,A,340500,1314500,340511.8,1314451.2,A,340500,1315230,340511.8,1315221.1,A
513107,åƒç‚,340000,1315230,340011.8,1315221.1,A,340000,1320000,340011.8,1315951.1,A,340500,1315230,340511.8,1315221.1,A,340500,1320000,340511.8,1315951.1,A
513110,ìcïî,340500,1310000,340511.7,1305951.4,A,340500,1310730,340511.7,1310721.4,A,341000,1310000,341011.7,1305951.4,A,341000,1310730,341011.7,1310721.4,A
513111,à…ç≤,340500,1310730,340511.7,1310721.4,A,340500,1311500,340511.7,1311451.3,A,341000,1310730,341011.7,1310721.4,A,341000,1311500,341011.7,1311451.3,A
513112,ìíÉmå˚,340500,1311500,340511.7,1311451.3,A,340500,1312230,340511.7,1312221.3,A,341000,1311500,341011.7,1311451.3,A,341000,1312230,341011.7,1312221.3,A
513113,è¨åS,340500,1312230,340511.7,1312221.3,A,340500,1313000,340511.7,1312951.3,A,341000,1312230,341011.7,1312221.3,A,341000,1313000,341011.7,1312951.2,A
513114,ñÓìc,340500,1313000,340511.7,1312951.3,A,340500,1313730,340511.7,1313721.2,A,341000,1313000,341011.7,1312951.2,A,341000,1313730,341011.7,1313721.2,A
513115,ìáín,340500,1313730,340511.7,1313721.2,A,340500,1314500,340511.8,1314451.2,A,341000,1313730,341011.7,1313721.2,A,341000,1314500,341011.7,1314451.2,A
513116,ê{ÅXñúñ{ãΩ,340500,1314500,340511.8,1314451.2,A,340500,1315230,340511.8,1315221.1,A,341000,1314500,341011.7,1314451.2,A,341000,1315230,341011.7,1315221.1,A
513117,êõñÏåŒ,340500,1315230,340511.8,1315221.1,A,340500,1320000,340511.8,1315951.1,A,341000,1315230,341011.7,1315221.1,A,341000,1320000,341011.7,1315951.1,A
513120,êºés,341000,1310000,341011.7,1305951.4,A,341000,1310730,341011.7,1310721.4,A,341500,1310000,341511.6,1305951.4,A,341500,1310730,341511.6,1310721.3,A
513121,âóïü,341000,1310730,341011.7,1310721.4,A,341000,1311500,341011.7,1311451.3,A,341500,1310730,341511.6,1310721.3,A,341500,1311500,341511.7,1311451.3,A
513122,èHãgë‰,341000,1311500,341011.7,1311451.3,A,341000,1312230,341011.7,1312221.3,A,341500,1311500,341511.7,1311451.3,A,341500,1312230,341511.7,1312221.3,A
513123,éRå˚,341000,1312230,341011.7,1312221.3,A,341000,1313000,341011.7,1312951.2,A,341500,1312230,341511.7,1312221.3,A,341500,1313000,341511.7,1312951.2,A
513124,êmï€,341000,1313000,341011.7,1312951.2,A,341000,1313730,341011.7,1313721.2,A,341500,1313000,341511.7,1312951.2,A,341500,1313730,341511.7,1313721.2,A
513125,ñx,341000,1313730,341011.7,1313721.2,A,341000,1314500,341011.7,1314451.2,A,341500,1313730,341511.7,1313721.2,A,341500,1314500,341511.7,1314451.2,A
513126,é¸ñhé≠ñÏ,341000,1314500,341011.7,1314451.2,A,341000,1315230,341011.7,1315221.1,A,341500,1314500,341511.7,1314451.2,A,341500,1315230,341511.7,1315221.1,A
513127,é¸ñhê{ñú,341000,1315230,341011.7,1315221.1,A,341000,1320000,341011.7,1315951.1,A,341500,1315230,341511.7,1315221.1,A,341500,1320000,341511.7,1315951.1,A
513130,ïUéR,341500,1310000,341511.6,1305951.4,A,341500,1310730,341511.6,1310721.3,A,342000,1310000,342011.6,1305951.4,A,342000,1310730,342011.6,1310721.3,A
513131,í∑ñÂìíñ{,341500,1310730,341511.6,1310721.3,A,341500,1311500,341511.7,1311451.3,A,342000,1310730,342011.6,1310721.3,A,342000,1311500,342011.6,1311451.3,A
513132,èHãgë‰ñkïî,341500,1311500,341511.7,1311451.3,A,341500,1312230,341511.7,1312221.3,A,342000,1311500,342011.6,1311451.3,A,342000,1312230,342011.6,1312221.3,A
513133,ç≤ÅXï¿,341500,1312230,341511.7,1312221.3,A,341500,1313000,341511.7,1312951.2,A,342000,1312230,342011.6,1312221.3,A,342000,1313000,342011.6,1312951.2,A
513134,í∑ñÂã¨,341500,1313000,341511.7,1312951.2,A,341500,1313730,341511.7,1313721.2,A,342000,1313000,342011.6,1312951.2,A,342000,1313730,342011.6,1313721.2,A
513135,ëÂå¥åŒ,341500,1313730,341511.7,1313721.2,A,341500,1314500,341511.7,1314451.2,A,342000,1313730,342011.6,1313721.2,A,342000,1314500,342011.7,1314451.1,A
513136,‰¥Éñäx,341500,1314500,341511.7,1314451.2,A,341500,1315230,341511.7,1315221.1,A,342000,1314500,342011.7,1314451.1,A,342000,1315230,342011.7,1315221.1,A
513137,é¸ñhçLê£,341500,1315230,341511.7,1315221.1,A,341500,1320000,341511.7,1315951.1,A,342000,1315230,342011.7,1315221.1,A,342000,1320000,342011.7,1315951.1,A
513140,í∑ñÂå√és,342000,1310000,342011.6,1305951.4,A,342000,1310730,342011.6,1310721.3,A,342500,1310000,342511.6,1305951.4,A,342500,1310730,342511.6,1310721.3,B
513141,êÂçË,342000,1310730,342011.6,1310721.3,A,342000,1311500,342011.6,1311451.3,A,342500,1310730,342511.6,1310721.3,B,342500,1311500,342511.6,1311451.3,A
513142,éOã˜íÜ,342000,1311500,342011.6,1311451.3,A,342000,1312230,342011.6,1312221.3,A,342500,1311500,342511.6,1311451.3,A,342500,1312230,342511.6,1312221.3,A
513143,îã,342000,1312230,342011.6,1312221.3,A,342000,1313000,342011.6,1312951.2,A,342500,1312230,342511.6,1312221.3,A,342500,1313000,342511.6,1312951.2,A
